x-axis,1,2
second,Volt,Volt
+698.0000E-06,+213.2351738E-03,+4.3899502E-03
+698.5000E-06,+213.2351738E-03,+4.3899502E-03
+699.0000E-06,+213.2351738E-03,+4.3899502E-03
+699.5000E-06,+213.2351738E-03,+4.3899502E-03
+700.0000E-06,+213.2351738E-03,+4.3195984E-03
+700.5000E-06,+213.2351738E-03,+4.3195984E-03
+701.0000E-06,+213.2351738E-03,+4.3195984E-03
+701.5000E-06,+213.2351738E-03,+4.3195984E-03
+702.0000E-06,+213.2351738E-03,+4.2492467E-03
+702.5000E-06,+213.2351738E-03,+4.2492467E-03
+703.0000E-06,+213.2351738E-03,+4.2492467E-03
+703.5000E-06,+213.2351738E-03,+4.2492467E-03
+704.0000E-06,+213.2351738E-03,+4.2492467E-03
+704.5000E-06,+213.2351738E-03,+4.1788949E-03
+705.0000E-06,+213.2351738E-03,+4.1788949E-03
+705.5000E-06,+213.2351738E-03,+4.1788949E-03
+706.0000E-06,+213.2351738E-03,+4.1788949E-03
+706.5000E-06,+213.2351738E-03,+4.1085432E-03
+707.0000E-06,+213.2351738E-03,+4.1085432E-03
+707.5000E-06,+213.2351738E-03,+4.1085432E-03
+708.0000E-06,+213.2351738E-03,+4.1085432E-03
+708.5000E-06,+213.2351738E-03,+4.0381914E-03
+709.0000E-06,+213.2351738E-03,+4.0381914E-03
+709.5000E-06,+213.2351738E-03,+4.0381914E-03
+710.0000E-06,+213.2351738E-03,+4.0381914E-03
+710.5000E-06,+213.2351738E-03,+4.0381914E-03
+711.0000E-06,+213.2351738E-03,+4.0381914E-03
+711.5000E-06,+213.2351738E-03,+3.9678396E-03
+712.0000E-06,+213.2351738E-03,+3.9678396E-03
+712.5000E-06,+213.2351738E-03,+3.9678396E-03
+713.0000E-06,+213.2351738E-03,+3.9678396E-03
+713.5000E-06,+213.2351738E-03,+3.9678396E-03
+714.0000E-06,+213.2351738E-03,+3.8974879E-03
+714.5000E-06,+213.2351738E-03,+3.8974879E-03
+715.0000E-06,+213.2351738E-03,+3.8974879E-03
+715.5000E-06,+213.2351738E-03,+3.8974879E-03
+716.0000E-06,+213.2351738E-03,+3.8974879E-03
+716.5000E-06,+213.2351738E-03,+3.8271361E-03
+717.0000E-06,+213.2351738E-03,+3.8271361E-03
+717.5000E-06,+213.2351738E-03,+3.8271361E-03
+718.0000E-06,+213.2351738E-03,+3.8271361E-03
+718.5000E-06,+213.2351738E-03,+3.8271361E-03
+719.0000E-06,+213.2351738E-03,+3.7567844E-03
+719.5000E-06,+213.2351738E-03,+3.7567844E-03
+720.0000E-06,+213.2351738E-03,+3.7567844E-03
+720.5000E-06,+213.2351738E-03,+3.7567844E-03
+721.0000E-06,+213.2351738E-03,+3.7567844E-03
+721.5000E-06,+213.2351738E-03,+3.6864326E-03
+722.0000E-06,+213.2351738E-03,+3.6864326E-03
+722.5000E-06,+213.2351738E-03,+3.6864326E-03
+723.0000E-06,+213.2351738E-03,+3.6864326E-03
+723.5000E-06,+213.2351738E-03,+3.6864326E-03
+724.0000E-06,+213.2351738E-03,+3.6160809E-03
+724.5000E-06,+213.2351738E-03,+3.6160809E-03
+725.0000E-06,+213.2351738E-03,+3.6160809E-03
+725.5000E-06,+213.2351738E-03,+3.6160809E-03
+726.0000E-06,+213.2351738E-03,+3.6160809E-03
+726.5000E-06,+213.2351738E-03,+3.5457291E-03
+727.0000E-06,+213.2351738E-03,+3.5457291E-03
+727.5000E-06,+213.2351738E-03,+3.5457291E-03
+728.0000E-06,+213.2351738E-03,+3.5457291E-03
+728.5000E-06,+213.2351738E-03,+3.5457291E-03
+729.0000E-06,+213.2351738E-03,+3.5457291E-03
+729.5000E-06,+213.2351738E-03,+3.4753773E-03
+730.0000E-06,+213.2351738E-03,+3.4753773E-03
+730.5000E-06,+213.2351738E-03,+3.4753773E-03
+731.0000E-06,+213.2351738E-03,+3.4753773E-03
+731.5000E-06,+213.2351738E-03,+3.4753773E-03
+732.0000E-06,+213.2351738E-03,+3.4050256E-03
+732.5000E-06,+213.2351738E-03,+3.4050256E-03
+733.0000E-06,+213.2351738E-03,+3.4050256E-03
+733.5000E-06,+213.2351738E-03,+3.4050256E-03
+734.0000E-06,+213.2351738E-03,+3.4050256E-03
+734.5000E-06,+213.2351738E-03,+3.4050256E-03
+735.0000E-06,+213.2351738E-03,+3.3346738E-03
+735.5000E-06,+213.2351738E-03,+3.3346738E-03
+736.0000E-06,+213.2351738E-03,+3.3346738E-03
+736.5000E-06,+213.2351738E-03,+3.3346738E-03
+737.0000E-06,+213.2351738E-03,+3.3346738E-03
+737.5000E-06,+213.2351738E-03,+3.2643221E-03
+738.0000E-06,+213.2351738E-03,+3.2643221E-03
+738.5000E-06,+213.2351738E-03,+3.2643221E-03
+739.0000E-06,+213.2351738E-03,+3.2643221E-03
+739.5000E-06,+213.2351738E-03,+3.2643221E-03
+740.0000E-06,+213.2351738E-03,+3.1939703E-03
+740.5000E-06,+213.2351738E-03,+3.1939703E-03
+741.0000E-06,+213.2351738E-03,+3.1939703E-03
+741.5000E-06,+213.2351738E-03,+3.1939703E-03
+742.0000E-06,+213.2351738E-03,+3.1939703E-03
+742.5000E-06,+213.2351738E-03,+3.1939703E-03
+743.0000E-06,+213.2351738E-03,+3.1236185E-03
+743.5000E-06,+213.2351738E-03,+3.1236185E-03
+744.0000E-06,+213.2351738E-03,+3.1236185E-03
+744.5000E-06,+213.2351738E-03,+3.1236185E-03
+745.0000E-06,+213.2351738E-03,+3.1236185E-03
+745.5000E-06,+213.2351738E-03,+3.1236185E-03
+746.0000E-06,+213.2351738E-03,+3.0532668E-03
+746.5000E-06,+213.2351738E-03,+3.0532668E-03
+747.0000E-06,+213.2351738E-03,+3.0532668E-03
+747.5000E-06,+213.2351738E-03,+3.0532668E-03
+748.0000E-06,+213.2351738E-03,+3.0532668E-03
+748.5000E-06,+213.2351738E-03,+2.9829150E-03
+749.0000E-06,+213.2351738E-03,+2.9829150E-03
+749.5000E-06,+213.2351738E-03,+2.9829150E-03
+750.0000E-06,+213.2351738E-03,+2.9829150E-03
+750.5000E-06,+213.2351738E-03,+2.9829150E-03
+751.0000E-06,+213.2351738E-03,+2.9829150E-03
+751.5000E-06,+213.2351738E-03,+2.9829150E-03
+752.0000E-06,+213.2351738E-03,+2.9125633E-03
+752.5000E-06,+213.2351738E-03,+2.9125633E-03
+753.0000E-06,+213.2351738E-03,+2.9125633E-03
+753.5000E-06,+213.2351738E-03,+2.9125633E-03
+754.0000E-06,+213.2351738E-03,+2.9125633E-03
+754.5000E-06,+213.2351738E-03,+2.8422115E-03
+755.0000E-06,+213.2351738E-03,+2.8422115E-03
+755.5000E-06,+213.2351738E-03,+2.8422115E-03
+756.0000E-06,+213.2351738E-03,+2.8422115E-03
+756.5000E-06,+213.2351738E-03,+2.8422115E-03
+757.0000E-06,+213.2351738E-03,+2.8422115E-03
+757.5000E-06,+213.2351738E-03,+2.7718598E-03
+758.0000E-06,+213.2351738E-03,+2.7718598E-03
+758.5000E-06,+213.2351738E-03,+2.7718598E-03
+759.0000E-06,+213.2351738E-03,+2.7718598E-03
+759.5000E-06,+213.2351738E-03,+2.7718598E-03
+760.0000E-06,+213.2351738E-03,+2.7718598E-03
+760.5000E-06,+213.2351738E-03,+2.7015080E-03
+761.0000E-06,+213.2351738E-03,+2.7015080E-03
+761.5000E-06,+213.2351738E-03,+2.7015080E-03
+762.0000E-06,+213.2351738E-03,+2.7015080E-03
+762.5000E-06,+213.2351738E-03,+2.7015080E-03
+763.0000E-06,+213.2351738E-03,+2.7015080E-03
+763.5000E-06,+213.2351738E-03,+2.6311562E-03
+764.0000E-06,+213.2351738E-03,+2.6311562E-03
+764.5000E-06,+213.2351738E-03,+2.6311562E-03
+765.0000E-06,+213.2351738E-03,+2.6311562E-03
+765.5000E-06,+213.2351738E-03,+2.6311562E-03
+766.0000E-06,+213.2351738E-03,+2.6311562E-03
+766.5000E-06,+213.2351738E-03,+2.6311562E-03
+767.0000E-06,+213.2351738E-03,+2.5608045E-03
+767.5000E-06,+213.2351738E-03,+2.5608045E-03
+768.0000E-06,+213.2351738E-03,+2.5608045E-03
+768.5000E-06,+213.2351738E-03,+2.5608045E-03
+769.0000E-06,+213.2351738E-03,+2.5608045E-03
+769.5000E-06,+213.2351738E-03,+2.5608045E-03
+770.0000E-06,+213.2351738E-03,+2.5608045E-03
+770.5000E-06,+213.2351738E-03,+2.5608045E-03
+771.0000E-06,+213.2351738E-03,+2.4904527E-03
+771.5000E-06,+213.2351738E-03,+2.4904527E-03
+772.0000E-06,+213.2351738E-03,+2.4904527E-03
+772.5000E-06,+213.2351738E-03,+2.4904527E-03
+773.0000E-06,+213.2351738E-03,+2.4904527E-03
+773.5000E-06,+213.2351738E-03,+2.4201010E-03
+774.0000E-06,+213.2351738E-03,+2.4201010E-03
+774.5000E-06,+213.2351738E-03,+2.4201010E-03
+775.0000E-06,+213.2351738E-03,+2.4201010E-03
+775.5000E-06,+213.2351738E-03,+2.4201010E-03
+776.0000E-06,+213.2351738E-03,+2.4201010E-03
+776.5000E-06,+213.2351738E-03,+2.3497492E-03
+777.0000E-06,+213.2351738E-03,+2.3497492E-03
+777.5000E-06,+213.2351738E-03,+2.3497492E-03
+778.0000E-06,+213.2351738E-03,+2.3497492E-03
+778.5000E-06,+213.2351738E-03,+2.3497492E-03
+779.0000E-06,+213.2351738E-03,+2.3497492E-03
+779.5000E-06,+213.2351738E-03,+2.3497492E-03
+780.0000E-06,+213.2351738E-03,+2.3497492E-03
+780.5000E-06,+213.2351738E-03,+2.2793974E-03
+781.0000E-06,+213.2351738E-03,+2.2793974E-03
+781.5000E-06,+213.2351738E-03,+2.2793974E-03
+782.0000E-06,+213.2351738E-03,+2.2793974E-03
+782.5000E-06,+213.2351738E-03,+2.2793974E-03
+783.0000E-06,+213.2351738E-03,+2.2793974E-03
+783.5000E-06,+213.2351738E-03,+2.2090457E-03
+784.0000E-06,+213.2351738E-03,+2.2090457E-03
+784.5000E-06,+213.2351738E-03,+2.2090457E-03
+785.0000E-06,+213.2351738E-03,+2.2090457E-03
+785.5000E-06,+213.2351738E-03,+2.2090457E-03
+786.0000E-06,+213.2351738E-03,+2.2090457E-03
+786.5000E-06,+213.2351738E-03,+2.2090457E-03
+787.0000E-06,+213.2351738E-03,+2.2090457E-03
+787.5000E-06,+213.2351738E-03,+2.1386939E-03
+788.0000E-06,+213.2351738E-03,+2.1386939E-03
+788.5000E-06,+213.2351738E-03,+2.1386939E-03
+789.0000E-06,+213.2351738E-03,+2.1386939E-03
+789.5000E-06,+213.2351738E-03,+2.1386939E-03
+790.0000E-06,+213.2351738E-03,+2.1386939E-03
+790.5000E-06,+213.2351738E-03,+2.1386939E-03
+791.0000E-06,+213.2351738E-03,+2.0683422E-03
+791.5000E-06,+213.2351738E-03,+2.0683422E-03
+792.0000E-06,+213.2351738E-03,+2.0683422E-03
+792.5000E-06,+213.2351738E-03,+2.0683422E-03
+793.0000E-06,+213.2351738E-03,+2.0683422E-03
+793.5000E-06,+213.2351738E-03,+2.0683422E-03
+794.0000E-06,+213.2351738E-03,+2.0683422E-03
+794.5000E-06,+213.2351738E-03,+1.9979904E-03
+795.0000E-06,+213.2351738E-03,+1.9979904E-03
+795.5000E-06,+213.2351738E-03,+1.9979904E-03
+796.0000E-06,+213.2351738E-03,+1.9979904E-03
+796.5000E-06,+213.2351738E-03,+1.9979904E-03
+797.0000E-06,+213.2351738E-03,+1.9979904E-03
+797.5000E-06,+213.2351738E-03,+1.9979904E-03
+798.0000E-06,+213.2351738E-03,+1.9276387E-03
+798.5000E-06,+213.2351738E-03,+1.9276387E-03
+799.0000E-06,+213.2351738E-03,+1.9276387E-03
+799.5000E-06,+213.2351738E-03,+1.9276387E-03
+800.0000E-06,+213.2351738E-03,+1.9276387E-03
+800.5000E-06,+213.2351738E-03,+1.9276387E-03
+801.0000E-06,+213.2351738E-03,+1.9276387E-03
+801.5000E-06,+213.2351738E-03,+1.9276387E-03
+802.0000E-06,+213.2351738E-03,+1.8572869E-03
+802.5000E-06,+213.2351738E-03,+1.8572869E-03
+803.0000E-06,+213.2351738E-03,+1.8572869E-03
+803.5000E-06,+213.2351738E-03,+1.8572869E-03
+804.0000E-06,+213.2351738E-03,+1.8572869E-03
+804.5000E-06,+213.2351738E-03,+1.8572869E-03
+805.0000E-06,+213.2351738E-03,+1.7869351E-03
+805.5000E-06,+213.2351738E-03,+1.7869351E-03
+806.0000E-06,+213.2351738E-03,+1.7869351E-03
+806.5000E-06,+213.2351738E-03,+1.7869351E-03
+807.0000E-06,+213.2351738E-03,+1.7869351E-03
+807.5000E-06,+213.2351738E-03,+1.7869351E-03
+808.0000E-06,+213.2351738E-03,+1.7869351E-03
+808.5000E-06,+213.2351738E-03,+1.7869351E-03
+809.0000E-06,+213.2351738E-03,+1.7165834E-03
+809.5000E-06,+213.2351738E-03,+1.7165834E-03
+810.0000E-06,+213.2351738E-03,+1.7165834E-03
+810.5000E-06,+213.2351738E-03,+1.7165834E-03
+811.0000E-06,+213.2351738E-03,+1.7165834E-03
+811.5000E-06,+213.2351738E-03,+1.7165834E-03
+812.0000E-06,+213.2351738E-03,+1.7165834E-03
+812.5000E-06,+213.2351738E-03,+1.7165834E-03
+813.0000E-06,+213.2351738E-03,+1.7165834E-03
+813.5000E-06,+213.2351738E-03,+1.6462316E-03
+814.0000E-06,+213.2351738E-03,+1.6462316E-03
+814.5000E-06,+213.2351738E-03,+1.6462316E-03
+815.0000E-06,+213.2351738E-03,+1.6462316E-03
+815.5000E-06,+213.2351738E-03,+1.6462316E-03
+816.0000E-06,+213.2351738E-03,+1.6462316E-03
+816.5000E-06,+213.2351738E-03,+1.6462316E-03
+817.0000E-06,+213.2351738E-03,+1.5758799E-03
+817.5000E-06,+213.2351738E-03,+1.5758799E-03
+818.0000E-06,+213.2351738E-03,+1.5758799E-03
+818.5000E-06,+213.2351738E-03,+1.5758799E-03
+819.0000E-06,+213.2351738E-03,+1.5758799E-03
+819.5000E-06,+213.2351738E-03,+1.5758799E-03
+820.0000E-06,+213.2351738E-03,+1.5758799E-03
+820.5000E-06,+213.2351738E-03,+1.5758799E-03
+821.0000E-06,+213.2351738E-03,+1.5758799E-03
+821.5000E-06,+213.2351738E-03,+1.5055281E-03
+822.0000E-06,+213.2351738E-03,+1.5055281E-03
+822.5000E-06,+213.2351738E-03,+1.5055281E-03
+823.0000E-06,+213.2351738E-03,+1.5055281E-03
+823.5000E-06,+213.2351738E-03,+1.5055281E-03
+824.0000E-06,+213.2351738E-03,+1.5055281E-03
+824.5000E-06,+213.2351738E-03,+1.5055281E-03
+825.0000E-06,+213.2351738E-03,+1.5055281E-03
+825.5000E-06,+213.2351738E-03,+1.4351764E-03
+826.0000E-06,+213.2351738E-03,+1.4351764E-03
+826.5000E-06,+213.2351738E-03,+1.4351764E-03
+827.0000E-06,+213.2351738E-03,+1.4351764E-03
+827.5000E-06,+213.2351738E-03,+1.4351764E-03
+828.0000E-06,+213.2351738E-03,+1.4351764E-03
+828.5000E-06,+213.2351738E-03,+1.4351764E-03
+829.0000E-06,+213.2351738E-03,+1.4351764E-03
+829.5000E-06,+213.2351738E-03,+1.3648246E-03
+830.0000E-06,+213.2351738E-03,+1.3648246E-03
+830.5000E-06,+213.2351738E-03,+1.3648246E-03
+831.0000E-06,+213.2351738E-03,+1.3648246E-03
+831.5000E-06,+213.2351738E-03,+1.3648246E-03
+832.0000E-06,+213.2351738E-03,+1.3648246E-03
+832.5000E-06,+213.2351738E-03,+1.3648246E-03
+833.0000E-06,+213.2351738E-03,+1.3648246E-03
+833.5000E-06,+213.2351738E-03,+1.3648246E-03
+834.0000E-06,+213.2351738E-03,+1.2944728E-03
+834.5000E-06,+213.2351738E-03,+1.2944728E-03
+835.0000E-06,+213.2351738E-03,+1.2944728E-03
+835.5000E-06,+213.2351738E-03,+1.2944728E-03
+836.0000E-06,+213.2351738E-03,+1.2944728E-03
+836.5000E-06,+213.2351738E-03,+1.2944728E-03
+837.0000E-06,+213.2351738E-03,+1.2944728E-03
+837.5000E-06,+213.2351738E-03,+1.2944728E-03
+838.0000E-06,+213.2351738E-03,+1.2944728E-03
+838.5000E-06,+213.2351738E-03,+1.2241211E-03
+839.0000E-06,+213.2351738E-03,+1.2241211E-03
+839.5000E-06,+213.2351738E-03,+1.2241211E-03
+840.0000E-06,+213.2351738E-03,+1.2241211E-03
+840.5000E-06,+213.2351738E-03,+1.2241211E-03
+841.0000E-06,+213.2351738E-03,+1.2241211E-03
+841.5000E-06,+213.2351738E-03,+1.2241211E-03
+842.0000E-06,+213.2351738E-03,+1.2241211E-03
+842.5000E-06,+213.2351738E-03,+1.2241211E-03
+843.0000E-06,+213.2351738E-03,+1.1537693E-03
+843.5000E-06,+213.2351738E-03,+1.1537693E-03
+844.0000E-06,+213.2351738E-03,+1.1537693E-03
+844.5000E-06,+213.2351738E-03,+1.1537693E-03
+845.0000E-06,+213.2351738E-03,+1.1537693E-03
+845.5000E-06,+213.2351738E-03,+1.1537693E-03
+846.0000E-06,+213.2351738E-03,+1.1537693E-03
+846.5000E-06,+213.2351738E-03,+1.1537693E-03
+847.0000E-06,+213.2351738E-03,+1.1537693E-03
+847.5000E-06,+213.2351738E-03,+1.0834176E-03
+848.0000E-06,+213.2351738E-03,+1.0834176E-03
+848.5000E-06,+213.2351738E-03,+1.0834176E-03
+849.0000E-06,+213.2351738E-03,+1.0834176E-03
+849.5000E-06,+213.2351738E-03,+1.0834176E-03
+850.0000E-06,+213.2351738E-03,+1.0834176E-03
+850.5000E-06,+213.2351738E-03,+1.0834176E-03
+851.0000E-06,+213.2351738E-03,+1.0834176E-03
+851.5000E-06,+213.2351738E-03,+1.0834176E-03
+852.0000E-06,+213.2351738E-03,+1.0130658E-03
+852.5000E-06,+213.2351738E-03,+1.0130658E-03
+853.0000E-06,+213.2351738E-03,+1.0130658E-03
+853.5000E-06,+213.2351738E-03,+1.0130658E-03
+854.0000E-06,+213.2351738E-03,+1.0130658E-03
+854.5000E-06,+213.2351738E-03,+1.0130658E-03
+855.0000E-06,+213.2351738E-03,+1.0130658E-03
+855.5000E-06,+213.2351738E-03,+1.0130658E-03
+856.0000E-06,+213.2351738E-03,+1.0130658E-03
+856.5000E-06,+213.2351738E-03,+942.7140E-06
+857.0000E-06,+213.2351738E-03,+942.7140E-06
+857.5000E-06,+213.2351738E-03,+942.7140E-06
+858.0000E-06,+213.2351738E-03,+942.7140E-06
+858.5000E-06,+213.2351738E-03,+942.7140E-06
+859.0000E-06,+213.2351738E-03,+942.7140E-06
+859.5000E-06,+213.2351738E-03,+942.7140E-06
+860.0000E-06,+213.2351738E-03,+942.7140E-06
+860.5000E-06,+213.2351738E-03,+942.7140E-06
+861.0000E-06,+213.2351738E-03,+872.3623E-06
+861.5000E-06,+213.2351738E-03,+872.3623E-06
+862.0000E-06,+213.2351738E-03,+872.3623E-06
+862.5000E-06,+213.2351738E-03,+872.3623E-06
+863.0000E-06,+213.2351738E-03,+872.3623E-06
+863.5000E-06,+213.2351738E-03,+872.3623E-06
+864.0000E-06,+213.2351738E-03,+872.3623E-06
+864.5000E-06,+213.2351738E-03,+872.3623E-06
+865.0000E-06,+213.2351738E-03,+872.3623E-06
+865.5000E-06,+213.2351738E-03,+872.3623E-06
+866.0000E-06,+213.2351738E-03,+872.3623E-06
+866.5000E-06,+213.2351738E-03,+872.3623E-06
+867.0000E-06,+213.2351738E-03,+802.0105E-06
+867.5000E-06,+213.2351738E-03,+802.0105E-06
+868.0000E-06,+213.2351738E-03,+802.0105E-06
+868.5000E-06,+213.2351738E-03,+802.0105E-06
+869.0000E-06,+213.2351738E-03,+802.0105E-06
+869.5000E-06,+213.2351738E-03,+802.0105E-06
+870.0000E-06,+213.2351738E-03,+802.0105E-06
+870.5000E-06,+213.2351738E-03,+802.0105E-06
+871.0000E-06,+213.2351738E-03,+802.0105E-06
+871.5000E-06,+213.2351738E-03,+802.0105E-06
+872.0000E-06,+213.2351738E-03,+731.6588E-06
+872.5000E-06,+213.2351738E-03,+731.6588E-06
+873.0000E-06,+213.2351738E-03,+731.6588E-06
+873.5000E-06,+213.2351738E-03,+731.6588E-06
+874.0000E-06,+213.2351738E-03,+731.6588E-06
+874.5000E-06,+213.2351738E-03,+731.6588E-06
+875.0000E-06,+213.2351738E-03,+731.6588E-06
+875.5000E-06,+213.2351738E-03,+731.6588E-06
+876.0000E-06,+213.2351738E-03,+731.6588E-06
+876.5000E-06,+213.2351738E-03,+731.6588E-06
+877.0000E-06,+213.2351738E-03,+731.6588E-06
+877.5000E-06,+213.2351738E-03,+661.3070E-06
+878.0000E-06,+213.2351738E-03,+661.3070E-06
+878.5000E-06,+213.2351738E-03,+661.3070E-06
+879.0000E-06,+213.2351738E-03,+661.3070E-06
+879.5000E-06,+213.2351738E-03,+661.3070E-06
+880.0000E-06,+213.2351738E-03,+661.3070E-06
+880.5000E-06,+213.2351738E-03,+661.3070E-06
+881.0000E-06,+213.2351738E-03,+661.3070E-06
+881.5000E-06,+213.2351738E-03,+661.3070E-06
+882.0000E-06,+213.2351738E-03,+661.3070E-06
+882.5000E-06,+213.2351738E-03,+590.9553E-06
+883.0000E-06,+213.2351738E-03,+590.9553E-06
+883.5000E-06,+213.2351738E-03,+590.9553E-06
+884.0000E-06,+213.2351738E-03,+590.9553E-06
+884.5000E-06,+213.2351738E-03,+590.9553E-06
+885.0000E-06,+213.2351738E-03,+590.9553E-06
+885.5000E-06,+213.2351738E-03,+590.9553E-06
+886.0000E-06,+213.2351738E-03,+590.9553E-06
+886.5000E-06,+213.2351738E-03,+590.9553E-06
+887.0000E-06,+213.2351738E-03,+590.9553E-06
+887.5000E-06,+213.2351738E-03,+590.9553E-06
+888.0000E-06,+213.2351738E-03,+590.9553E-06
+888.5000E-06,+213.2351738E-03,+520.6035E-06
+889.0000E-06,+213.2351738E-03,+520.6035E-06
+889.5000E-06,+213.2351738E-03,+520.6035E-06
+890.0000E-06,+213.2351738E-03,+520.6035E-06
+890.5000E-06,+213.2351738E-03,+520.6035E-06
+891.0000E-06,+213.2351738E-03,+520.6035E-06
+891.5000E-06,+213.2351738E-03,+520.6035E-06
+892.0000E-06,+213.2351738E-03,+520.6035E-06
+892.5000E-06,+213.2351738E-03,+520.6035E-06
+893.0000E-06,+213.2351738E-03,+450.2517E-06
+893.5000E-06,+213.2351738E-03,+450.2517E-06
+894.0000E-06,+213.2351738E-03,+450.2517E-06
+894.5000E-06,+213.2351738E-03,+450.2517E-06
+895.0000E-06,+213.2351738E-03,+450.2517E-06
+895.5000E-06,+213.2351738E-03,+450.2517E-06
+896.0000E-06,+213.2351738E-03,+450.2517E-06
+896.5000E-06,+213.2351738E-03,+450.2517E-06
+897.0000E-06,+213.2351738E-03,+450.2517E-06
+897.5000E-06,+213.2351738E-03,+450.2517E-06
+898.0000E-06,+213.2351738E-03,+450.2517E-06
+898.5000E-06,+213.2351738E-03,+450.2517E-06
+899.0000E-06,+213.2351738E-03,+450.2517E-06
+899.5000E-06,+213.2351738E-03,+379.9000E-06
+900.0000E-06,+213.2351738E-03,+379.9000E-06
+900.5000E-06,+213.2351738E-03,+379.9000E-06
+901.0000E-06,+213.2351738E-03,+379.9000E-06
+901.5000E-06,+213.2351738E-03,+379.9000E-06
+902.0000E-06,+213.2351738E-03,+379.9000E-06
+902.5000E-06,+213.2351738E-03,+379.9000E-06
+903.0000E-06,+213.2351738E-03,+379.9000E-06
+903.5000E-06,+213.2351738E-03,+379.9000E-06
+904.0000E-06,+213.2351738E-03,+379.9000E-06
+904.5000E-06,+213.2351738E-03,+379.9000E-06
+905.0000E-06,+213.2351738E-03,+379.9000E-06
+905.5000E-06,+213.2351738E-03,+309.5482E-06
+906.0000E-06,+213.2351738E-03,+309.5482E-06
+906.5000E-06,+213.2351738E-03,+309.5482E-06
+907.0000E-06,+213.2351738E-03,+309.5482E-06
+907.5000E-06,+213.2351738E-03,+309.5482E-06
+908.0000E-06,+213.2351738E-03,+309.5482E-06
+908.5000E-06,+213.2351738E-03,+309.5482E-06
+909.0000E-06,+213.2351738E-03,+309.5482E-06
+909.5000E-06,+213.2351738E-03,+309.5482E-06
+910.0000E-06,+213.2351738E-03,+309.5482E-06
+910.5000E-06,+213.2351738E-03,+309.5482E-06
+911.0000E-06,+213.2351738E-03,+309.5482E-06
+911.5000E-06,+213.2351738E-03,+309.5482E-06
+912.0000E-06,+213.2351738E-03,+239.1965E-06
+912.5000E-06,+213.2351738E-03,+239.1965E-06
+913.0000E-06,+213.2351738E-03,+239.1965E-06
+913.5000E-06,+213.2351738E-03,+239.1965E-06
+914.0000E-06,+213.2351738E-03,+239.1965E-06
+914.5000E-06,+213.2351738E-03,+239.1965E-06
+915.0000E-06,+213.2351738E-03,+239.1965E-06
+915.5000E-06,+213.4864301E-03,+239.1965E-06
+916.0000E-06,+213.2351738E-03,+239.1965E-06
+916.5000E-06,+213.2351738E-03,+239.1965E-06
+917.0000E-06,+213.2351738E-03,+239.1965E-06
+917.5000E-06,+213.2351738E-03,+239.1965E-06
+918.0000E-06,+213.2351738E-03,+168.8447E-06
+918.5000E-06,+213.2351738E-03,+168.8447E-06
+919.0000E-06,+213.2351738E-03,+168.8447E-06
+919.5000E-06,+213.2351738E-03,+168.8447E-06
+920.0000E-06,+213.2351738E-03,+168.8447E-06
+920.5000E-06,+213.2351738E-03,+168.8447E-06
+921.0000E-06,+213.2351738E-03,+168.8447E-06
+921.5000E-06,+213.2351738E-03,+168.8447E-06
+922.0000E-06,+213.2351738E-03,+168.8447E-06
+922.5000E-06,+213.2351738E-03,+168.8447E-06
+923.0000E-06,+213.2351738E-03,+168.8447E-06
+923.5000E-06,+213.2351738E-03,+168.8447E-06
+924.0000E-06,+213.2351738E-03,+168.8447E-06
+924.5000E-06,+213.2351738E-03,+98.4930E-06
+925.0000E-06,+213.2351738E-03,+98.4930E-06
+925.5000E-06,+213.2351738E-03,+98.4930E-06
+926.0000E-06,+213.2351738E-03,+98.4930E-06
+926.5000E-06,+213.2351738E-03,+98.4930E-06
+927.0000E-06,+213.2351738E-03,+98.4930E-06
+927.5000E-06,+213.2351738E-03,+98.4930E-06
+928.0000E-06,+213.2351738E-03,+98.4930E-06
+928.5000E-06,+213.2351738E-03,+98.4930E-06
+929.0000E-06,+213.2351738E-03,+98.4930E-06
+929.5000E-06,+213.2351738E-03,+98.4930E-06
+930.0000E-06,+213.2351738E-03,+28.1412E-06
+930.5000E-06,+213.2351738E-03,+98.4930E-06
+931.0000E-06,+213.2351738E-03,+28.1412E-06
+931.5000E-06,+213.2351738E-03,+28.1412E-06
+932.0000E-06,+213.2351738E-03,+28.1412E-06
+932.5000E-06,+213.2351738E-03,+28.1412E-06
+933.0000E-06,+213.4864301E-03,+28.1412E-06
+933.5000E-06,+213.2351738E-03,+28.1412E-06
+934.0000E-06,+213.4864301E-03,+28.1412E-06
+934.5000E-06,+213.4864301E-03,+28.1412E-06
+935.0000E-06,+213.4864301E-03,+28.1412E-06
+935.5000E-06,+213.2351738E-03,+28.1412E-06
+936.0000E-06,+213.2351738E-03,+28.1412E-06
+936.5000E-06,+213.2351738E-03,+28.1412E-06
+937.0000E-06,+213.2351738E-03,+28.1412E-06
+937.5000E-06,+213.2351738E-03,+28.1412E-06
+938.0000E-06,+213.2351738E-03,-42.2106E-06
+938.5000E-06,+213.2351738E-03,-42.2106E-06
+939.0000E-06,+213.2351738E-03,-42.2106E-06
+939.5000E-06,+213.4864301E-03,-42.2106E-06
+940.0000E-06,+213.2351738E-03,-42.2106E-06
+940.5000E-06,+213.2351738E-03,-42.2106E-06
+941.0000E-06,+213.2351738E-03,-42.2106E-06
+941.5000E-06,+213.2351738E-03,-42.2106E-06
